Serving HTTP on 0.0.0.0 port 9999 (http://0.0.0.0:9999/) ...

Keyboard interrupt received, exiting.
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 16:58:52] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:34] "GET /data/experiments/HumanEvalJava/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:37] "GET /data/experiments/HumanEvalJava/candor/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:38] "GET /data/experiments/HumanEvalJava/candor/run_0/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:39] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:43] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/evosuite-tests/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:03:46] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:53] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:54] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/ HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:04:55] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:39:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:39:20] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/original/GetRow$1.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:39:20] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/method.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:30] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:30] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:30] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:43:30] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/branchnc.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:50:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:06] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:07] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:07] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:08] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:08] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:08] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:15] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:17] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:19] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:50:29] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:50:29] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:51:30] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/TriplesSumToZero.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:51:32] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_40.java.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:51:33] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:51:33] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:51:33] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:51:33] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/branchfc.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:52:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.source.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:52:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:27] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:31] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/index.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:32] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:33] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/up.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:52:37] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/Simplify.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:52:39] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/prettify.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:16] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:17] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/id_144.java.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:19] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:19] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:19] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:19] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:21] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:21] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:22] "GET /data/experiments/HumanEvalJava/evosuite/run_0/target/site/jacoco/original/index.source.html HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:54:28] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/original/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/package.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/source.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/session.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/down.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:11] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/class.gif HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/index.html HTTP/1.1" 200 -
127.0.0.1 - - [29/May/2025 17:57:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/report.css HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:57:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/sort.js HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:57:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/redbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:57:12] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/jacoco-resources/greenbar.gif HTTP/1.1" 304 -
127.0.0.1 - - [29/May/2025 17:57:43] "GET /data/experiments/HumanEvalJava/candor/run_0/generate/target/site/jacoco/original/index.html HTTP/1.1" 304 -
